DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-08-09 04:45:00,13.359539319445366,15.662854742914453,0.0
2020-08-09 05:00:00,13.079640388417678,11.168165672677926,0.0
2020-08-09 05:15:00,12.427158775657473,12.382661338630948,0.0
2020-08-09 05:30:00,14.413246943578132,13.79941584473949,0.0
2020-08-09 05:45:00,14.635685949331268,16.055993440492678,0.0
2020-08-09 06:00:00,15.376917767196725,15.138388952613541,0.0
2020-08-09 06:15:00,15.600214822768047,16.77107942438215,0.058280672886474025
2020-08-09 06:30:00,15.924110349114512,15.964896453620629,0.11316275758622117
2020-08-09 06:45:00,16.843895966450017,21.952493891136957,0.20779003696390375
2020-08-09 07:00:00,16.36343995317304,20.50710533916307,0.23609644281083658
2020-08-09 07:15:00,17.60639580485081,24.14579896616837,0.3057380222986706
2020-08-09 07:30:00,18.48060177732509,26.565285646077474,0.32591771002674136
2020-08-09 07:45:00,18.3403323172493,25.111947877219745,0.4053216424603141
2020-08-09 08:00:00,19.10977402979005,28.345688713850418,0.42509040598930714
2020-08-09 08:15:00,19.97456223901963,26.579842439647425,0.4571984281837775
2020-08-09 08:30:00,20.15255593500494,31.2430493888426,0.5459596684787652
2020-08-09 08:45:00,20.18717080794421,31.627297794270202,0.5699805108098528
2020-08-09 09:00:00,20.966292111764083,32.8433467280888,0.5972856523122917
2020-08-09 09:15:00,21.11892583922945,34.69930772400214,0.6657083012676451
2020-08-09 09:30:00,21.882754359680984,36.64910284824762,0.6994292694052746
2020-08-09 09:45:00,22.096412966933173,38.9852211349365,0.7524785517925067
2020-08-09 10:00:00,23.087151022630668,37.208871686106,0.7882685483676882
2020-08-09 10:15:00,22.729536730786705,38.407748189239264,0.807954774888799
2020-08-09 10:30:00,23.454405656880894,40.16731234418326,0.8414488863007132
2020-08-09 10:45:00,23.610137463720267,41.57802956531384,0.8644733454565863
2020-08-09 11:00:00,24.38010372678876,42.20727192859576,0.8583409789888344
2020-08-09 11:15:00,24.527439494816445,43.93568131747795,0.9028098735844511
2020-08-09 11:30:00,25.949029884953504,43.41167226537812,0.9090500385763483
2020-08-09 11:45:00,25.628252268009984,44.41384914744923,0.8794594056416908
2020-08-09 12:00:00,25.03994223400772,43.81163018746627,0.9088351247714764
2020-08-09 12:15:00,26.199108304715896,42.93546363921169,0.8861916776390302
2020-08-09 12:30:00,26.52485797600169,43.702785127531406,0.9061739460780016
2020-08-09 12:45:00,27.54085546604888,43.68409357644071,0.8706936386025788
2020-08-09 13:00:00,26.93608067667532,45.44650223202572,0.8494046700111741
2020-08-09 13:15:00,27.10478102807224,44.181406312418005,0.8507314425492499
2020-08-09 13:30:00,26.301370815679274,42.80176085045458,0.8453977541928991
2020-08-09 13:45:00,27.342463529857106,44.076837928296136,0.8381817538188332
2020-08-09 14:00:00,26.888834924396612,42.941323054533406,0.7787923920203192
2020-08-09 14:15:00,26.591924500630093,40.68916554867014,0.7300414731408613
2020-08-09 14:30:00,27.574414253062407,41.09186862099301,0.7136216701699931
2020-08-09 14:45:00,26.405496501455946,38.24245754804537,0.6499828672709669
2020-08-09 15:00:00,26.073109045003164,37.73535625688263,0.6112707550139479
2020-08-09 15:15:00,26.49472519825775,37.53073827304164,0.5524093807021578
2020-08-09 15:30:00,26.640141560250044,37.338782383834506,0.5554726252510537
2020-08-09 15:45:00,26.543523577479103,35.796564715599615,0.47825564041677177
2020-08-09 16:00:00,25.018163331103366,33.77963201762892,0.4561593325652894
2020-08-09 16:15:00,25.372253187837774,32.55130151621827,0.3870628177652694
2020-08-09 16:30:00,25.275195544598184,31.207615183878385,0.36226371634814225
2020-08-09 16:45:00,25.213833706098235,31.342694675662045,0.31345965525636
2020-08-09 17:00:00,24.933401407963558,30.23484512774273,0.2531835817035786
2020-08-09 17:15:00,24.17841491445655,28.396460926243787,0.18972357156189545
2020-08-09 17:30:00,23.237879839256294,25.689746735253852,0.14057520999246212
2020-08-09 17:45:00,23.434286008650655,24.28883075404294,0.05040876855662899
2020-08-09 18:00:00,23.571828665812692,22.794283789292983,0.0076158599839465406
2020-08-09 18:15:00,22.04197319513209,23.079850378624702,0.0
2020-08-09 18:30:00,22.295492067621254,23.70828614588215,0.0
2020-08-09 18:45:00,21.89047022341862,20.720633719510953,0.0
2020-08-09 19:00:00,21.063641838288,21.267159152131057,0.0
2020-08-09 19:15:00,20.670269732669993,20.337116943782913,0.0
2020-08-09 19:30:00,20.298981697684667,20.887309784957107,0.0
2020-08-09 19:45:00,19.670351266277184,18.51690148638747,0.0
2020-08-09 20:00:00,18.184205214431042,19.108541549550683,0.0
2020-08-09 20:15:00,18.635980842321118,17.601264646166364,0.0
2020-08-09 20:30:00,18.40735081411822,18.733764046732873,0.0
2020-08-09 20:45:00,17.247395290498947,15.841413673856326,0.0
2020-08-09 21:00:00,17.366990843936872,16.116791185793403,0.0
2020-08-09 21:15:00,16.758272252210062,15.938230685021312,0.0
2020-08-09 21:30:00,17.161067570680217,15.010548008821377,0.0
2020-08-09 21:45:00,16.117260588099207,14.52326224162054,0.0
2020-08-09 22:00:00,15.829348663041843,15.693223440852245,0.0
2020-08-09 22:15:00,14.709958271472653,15.987804804112923,0.0
2020-08-09 22:30:00,14.279737566155971,13.588316815638366,0.0
2020-08-09 22:45:00,12.990577740489158,13.032930321433989,0.0
2020-08-09 23:00:00,12.595533148683105,12.673835965682972,0.0
2020-08-09 23:15:00,12.928401949022353,12.379792567517867,0.0
2020-08-09 23:30:00,12.365422063289525,12.93750872663934,0.0
2020-08-09 23:45:00,12.568584190140045,11.767133184677865,0.0
2020-08-10 00:00:00,12.276691520753802,10.35880041929129,0.0
2020-08-10 00:15:00,12.395397585433908,11.506307546906841,0.0
2020-08-10 00:30:00,11.645430983090765,11.386026171609172,0.0
2020-08-10 00:45:00,10.862299430695574,12.667523204737938,0.0
2020-08-10 01:00:00,11.278804864233688,11.394422152085424,0.0
2020-08-10 01:15:00,10.420114682615559,9.671013255830353,0.0
2020-08-10 01:30:00,10.363034636856112,10.790232944447013,0.0
2020-08-10 01:45:00,11.085134429274582,11.011802752884135,0.0
2020-08-10 02:00:00,10.423691826911908,10.445500755522875,0.0
2020-08-10 02:15:00,10.535195861096192,10.916516721711327,0.0
2020-08-10 02:30:00,11.901755642176283,12.925242300690346,0.0
2020-08-10 02:45:00,10.319889617601062,9.636835475717945,0.0
2020-08-10 03:00:00,11.354182039566085,10.801453983305446,0.0
2020-08-10 03:15:00,11.33446382907274,10.419633944579441,0.0
2020-08-10 03:30:00,11.124692224774652,10.194463437146519,0.0
2020-08-10 03:45:00,11.982820886473796,12.128532398007396,0.0
2020-08-10 04:00:00,12.219394841956742,11.897135523699538,0.0
2020-08-10 04:15:00,12.746513556696106,11.375905513833885,0.0
2020-08-10 04:30:00,12.787292364000823,12.737729762085973,0.0
2020-08-10 04:45:00,12.187099923500993,12.202018791089856,0.0
2020-08-10 05:00:00,12.621865277674413,11.2065254740554,0.0
2020-08-10 05:15:00,13.387413604221447,12.907165663801553,0.0
2020-08-10 05:30:00,13.264650321664814,13.635369272825189,0.0
2020-08-10 05:45:00,14.166274961246229,13.358996378861647,0.0
2020-08-10 06:00:00,14.595043870665753,16.719017387134247,0.042117005841096525
2020-08-10 06:15:00,15.665062582510503,16.185704736443434,0.07564182597601075
2020-08-10 06:30:00,15.192421248371515,19.537418888894184,0.15932083803247374
2020-08-10 06:45:00,15.945487040291704,19.715793438178057,0.17329450656816553
2020-08-10 07:00:00,16.834563049782144,21.33665281763359,0.21689012360903048
2020-08-10 07:15:00,17.642307754919315,24.15044909088323,0.26673969388358626
2020-08-10 07:30:00,17.164296389806015,22.416375548114335,0.3366325158685252
2020-08-10 07:45:00,17.872108989684175,23.91480582030604,0.40834955388633504
2020-08-10 08:00:00,18.441254840656043,28.073425358262277,0.4325017744964583
2020-08-10 08:15:00,19.972995508359947,28.41587421762854,0.47599945665402005
2020-08-10 08:30:00,19.19059572170141,29.7012149758549,0.5348989965802174
2020-08-10 08:45:00,21.592017624690087,33.98985745744444,0.6018073411647598
2020-08-10 09:00:00,21.50579780590026,33.84409298275704,0.6182534236781172
2020-08-10 09:15:00,21.06700188401602,34.6731797392251,0.6977792163116496
2020-08-10 09:30:00,22.224971534900522,37.35482006733988,0.7238926803116397
2020-08-10 09:45:00,22.77006185604905,37.25553057257575,0.7640784190105319
2020-08-10 10:00:00,22.53885532054032,39.19037442449956,0.827954645131797
2020-08-10 10:15:00,23.129272707737236,38.97742959942747,0.8450438569681621
2020-08-10 10:30:00,23.483082298511018,39.496471311873414,0.8504556992839618
2020-08-10 10:45:00,23.985086881383104,38.82681570506857,0.8317274288299116
2020-08-10 11:00:00,25.291739838209043,43.37001605996907,0.8390141525765513
2020-08-10 11:15:00,24.80756065464919,40.955018134124806,0.893393714241083
2020-08-10 11:30:00,25.297158702068966,42.858108703967915,0.904601811692111
2020-08-10 11:45:00,26.689971225570336,44.042061319344825,0.8795304029995888
2020-08-10 12:00:00,26.03115356920029,43.962950364158836,0.908770300780382
2020-08-10 12:15:00,25.51943912847146,42.363459980054586,0.8748395084724266
2020-08-10 12:30:00,26.563895786485553,44.93338103270003,0.907948823219715
2020-08-10 12:45:00,26.38905840635765,43.16713007103555,0.8832420457408703
2020-08-10 13:00:00,26.934953587694014,44.017992913718594,0.8657519874173951
2020-08-10 13:15:00,27.16967531869238,45.25054727835983,0.8462257390168904
2020-08-10 13:30:00,27.236466344051163,44.14112459924169,0.8529093392695125
2020-08-10 13:45:00,26.61926640438799,42.91440317610381,0.8164022869209483
2020-08-10 14:00:00,26.291106608484945,43.50254377617594,0.7881815606750694
2020-08-10 14:15:00,26.65648556977455,41.86113178296276,0.7527336703548805
2020-08-10 14:30:00,27.416564986469226,42.79163714178962,0.7262818110145629
2020-08-10 14:45:00,27.46866842494176,42.07751274378401,0.6599941725772283
2020-08-10 15:00:00,25.89226342649046,38.03335439838973,0.6133835300863739
2020-08-10 15:15:00,26.738871426404604,36.39221684975774,0.5846012126421369
2020-08-10 15:30:00,25.974555707983228,35.4354643544775,0.5287614754525686
2020-08-10 15:45:00,25.92030713649521,36.913417215268964,0.5264312316841837
2020-08-10 16:00:00,25.9696142491201,34.94620113699154,0.449633517334442
2020-08-10 16:15:00,25.700214861994723,33.03224711699775,0.3754742985309103
2020-08-10 16:30:00,25.374112277587994,33.015074499761184,0.3548736616616267
2020-08-10 16:45:00,25.618555664932945,30.413505528674484,0.26800894051196206
2020-08-10 17:00:00,25.355967205948797,28.704137717631582,0.17888958124524096
2020-08-10 17:15:00,23.93078646251902,27.455936530370018,0.16996961176972186
2020-08-10 17:30:00,23.851082607978064,25.58515124947599,0.10536371113291475
2020-08-10 17:45:00,24.431918641755203,25.406916607091993,0.04338482765865819
2020-08-10 18:00:00,22.914955276111154,22.446857538074383,0.0
2020-08-10 18:15:00,22.338318733362684,21.335825823992614,0.0
2020-08-10 18:30:00,21.72048136684652,20.138120475612684,0.0
2020-08-10 18:45:00,21.331106660210853,20.90597920174073,0.0
2020-08-10 19:00:00,20.899711546070016,20.097891283560966,0.0
2020-08-10 19:15:00,20.097824216803748,19.251661575001542,0.0
2020-08-10 19:30:00,20.264234464587126,20.75729362099739,0.0
2020-08-10 19:45:00,19.051852329812412,18.737888061655735,0.0
2020-08-10 20:00:00,19.03595234314946,19.81506733775459,0.0
2020-08-10 20:15:00,17.676040915175317,19.114390710791398,0.0
2020-08-10 20:30:00,17.951282446612932,16.073041694140585,0.0
2020-08-10 20:45:00,17.41915873198402,17.76366748748424,0.0
2020-08-10 21:00:00,15.777856306889358,16.744437549433158,0.0
2020-08-10 21:15:00,16.15569066606681,16.149817069297438,0.0
2020-08-10 21:30:00,15.93228983036605,16.184142886450942,0.0
2020-08-10 21:45:00,15.016790552805308,15.991008297677654,0.0
2020-08-10 22:00:00,14.915042212776946,14.64048464515062,0.0
2020-08-10 22:15:00,15.196828302361908,15.045087207708265,0.0
2020-08-10 22:30:00,14.442522937410487,13.465985193438698,0.0
2020-08-10 22:45:00,13.17534097471445,11.74453916621804,0.0
2020-08-10 23:00:00,12.481970894150853,10.419561941421925,0.0
2020-08-10 23:15:00,12.17264353024971,11.506318211114992,0.0
2020-08-10 23:30:00,12.675354460906073,13.812702319878339,0.0
2020-08-10 23:45:00,12.085187797216626,10.981427997229217,0.0
